-82.58	33.98	0.41	0.40	0.47	0.45	0.43	0.35	0.40	0.36	0.29	0.24	0.38	0.41
-82.14	33.88	0.41	0.39	0.47	0.44	0.42	0.34	0.43	0.35	0.28	0.24	0.41	0.41
-81.71	33.78	0.41	0.39	0.46	0.44	0.44	0.37	0.46	0.37	0.31	0.25	0.40	0.42
-81.27	33.68	0.42	0.39	0.46	0.44	0.45	0.37	0.43	0.39	0.31	0.25	0.40	0.42
-80.84	33.58	0.42	0.39	0.47	0.45	0.47	0.37	0.43	0.39	0.31	0.26	0.41	0.43
-80.41	33.48	0.42	0.38	0.46	0.45	0.45	0.35	0.46	0.43	0.31	0.26	0.43	0.42
-79.98	33.37	0.42	0.39	0.49	0.47	0.45	0.35	0.42	0.38	0.34	0.27	0.45	0.44
-79.55	33.26	0.42	0.37	0.49	0.47	0.47	0.35	0.37	0.35	0.35	0.29	0.44	0.44
-117.12	32.89	0.21	0.20	0.21	0.19	0.15	0.10	0.04	0.06	0.08	0.10	0.21	0.22
-116.70	33.02	0.22	0.22	0.22	0.21	0.16	0.10	0.07	0.07	0.11	0.14	0.24	0.23
-116.28	33.14	0.14	0.14	0.11	0.08	0.08	0.07	0.05	0.05	0.06	0.08	0.13	0.15
-115.86	33.26	0.13	0.11	0.10	0.07	0.06	0.04	0.02	0.01	0.03	0.07	0.13	0.16
-115.43	33.38	0.11	0.10	0.09	0.05	0.04	0.02	0.01	0.02	0.05	0.06	0.12	0.13
-115.01	33.50	0.14	0.13	0.12	0.06	0.05	0.04	0.03	0.04	0.08	0.07	0.14	0.13
-114.58	33.61	0.15	0.15	0.14	0.08	0.05	0.05	0.05	0.05	0.08	0.08	0.16	0.15
-114.15	33.73	0.13	0.13	0.14	0.08	0.06	0.04	0.04	0.06	0.07	0.08	0.15	0.15
-113.72	33.83	0.15	0.15	0.16	0.10	0.08	0.07	0.05	0.06	0.09	0.10	0.18	0.16
-113.29	33.94	0.17	0.17	0.19	0.12	0.09	0.08	0.06	0.07	0.10	0.11	0.19	0.16
-112.85	34.05	0.16	0.17	0.18	0.13	0.10	0.08	0.07	0.08	0.10	0.11	0.18	0.16
-112.41	34.15	0.17	0.20	0.22	0.14	0.11	0.09	0.08	0.10	0.11	0.12	0.19	0.18
-111.98	34.25	0.19	0.22	0.24	0.16	0.12	0.10	0.12	0.14	0.13	0.14	0.22	0.21
-111.53	34.34	0.18	0.21	0.23	0.16	0.13	0.10	0.13	0.14	0.15	0.12	0.23	0.20
-111.09	34.43	0.19	0.23	0.26	0.17	0.15	0.13	0.16	0.18	0.18	0.14	0.24	0.22
-110.65	34.53	0.20	0.25	0.29	0.23	0.19	0.16	0.20	0.20	0.19	0.17	0.25	0.26
-110.20	34.61	0.21	0.25	0.27	0.22	0.17	0.15	0.20	0.20	0.19	0.15	0.25	0.25
-109.75	34.70	0.20	0.23	0.26	0.19	0.14	0.12	0.16	0.13	0.13	0.12	0.25	0.22
-109.30	34.78	0.19	0.21	0.25	0.19	0.14	0.11	0.09	0.10	0.12	0.11	0.25	0.23
-108.85	34.86	0.21	0.21	0.27	0.21	0.14	0.11	0.16	0.16	0.16	0.11	0.26	0.24
-108.40	34.94	0.21	0.23	0.28	0.22	0.17	0.15	0.25	0.24	0.23	0.13	0.25	0.24
-107.95	35.01	0.19	0.24	0.27	0.25	0.21	0.19	0.31	0.29	0.25	0.14	0.23	0.23
-107.49	35.08	0.18	0.23	0.28	0.28	0.22	0.24	0.35	0.32	0.27	0.14	0.19	0.21
-107.03	35.15	0.16	0.20	0.26	0.25	0.21	0.24	0.31	0.26	0.22	0.13	0.21	0.21
-106.58	35.21	0.17	0.19	0.26	0.25	0.20	0.25	0.31	0.27	0.19	0.12	0.21	0.21
-106.12	35.27	0.16	0.21	0.28	0.29	0.24	0.33	0.40	0.36	0.24	0.14	0.22	0.22
-105.66	35.33	0.16	0.21	0.29	0.33	0.32	0.38	0.46	0.44	0.26	0.15	0.20	0.19
-105.20	35.39	0.18	0.22	0.30	0.34	0.34	0.42	0.41	0.38	0.28	0.14	0.21	0.22
-104.73	35.44	0.18	0.23	0.30	0.36	0.34	0.41	0.34	0.31	0.23	0.15	0.22	0.24
-104.27	35.49	0.19	0.23	0.27	0.35	0.35	0.40	0.31	0.26	0.20	0.15	0.24	0.25
-103.81	35.54	0.20	0.22	0.29	0.34	0.36	0.40	0.27	0.23	0.19	0.15	0.25	0.25
-103.34	35.58	0.20	0.22	0.30	0.36	0.39	0.42	0.27	0.25	0.19	0.15	0.24	0.27
-102.87	35.62	0.20	0.23	0.29	0.37	0.42	0.44	0.28	0.24	0.21	0.15	0.23	0.26
-102.41	35.66	0.19	0.23	0.31	0.36	0.45	0.43	0.23	0.22	0.22	0.14	0.22	0.25
-101.94	35.69	0.19	0.23	0.31	0.35	0.42	0.42	0.22	0.20	0.19	0.15	0.23	0.22
-101.47	35.72	0.21	0.23	0.34	0.38	0.46	0.44	0.20	0.20	0.20	0.16	0.25	0.23
-101.00	35.75	0.22	0.24	0.34	0.45	0.46	0.41	0.18	0.21	0.20	0.16	0.25	0.23
-100.53	35.78	0.21	0.26	0.34	0.46	0.47	0.41	0.16	0.18	0.21	0.16	0.25	0.23
-100.06	35.80	0.22	0.28	0.35	0.47	0.47	0.40	0.15	0.18	0.24	0.16	0.27	0.24
-99.59	35.82	0.22	0.29	0.38	0.49	0.48	0.36	0.13	0.17	0.21	0.18	0.26	0.24
-99.12	35.83	0.23	0.30	0.38	0.48	0.46	0.33	0.13	0.15	0.21	0.18	0.27	0.25
-98.65	35.85	0.24	0.30	0.38	0.50	0.49	0.32	0.13	0.14	0.23	0.19	0.29	0.25
-98.18	35.86	0.25	0.29	0.38	0.49	0.51	0.30	0.13	0.14	0.21	0.20	0.29	0.25
-97.71	35.86	0.26	0.29	0.39	0.45	0.48	0.28	0.13	0.14	0.21	0.20	0.27	0.27
-97.24	35.87	0.26	0.30	0.37	0.48	0.47	0.28	0.12	0.15	0.21	0.19	0.27	0.27
-96.76	35.87	0.27	0.32	0.38	0.47	0.49	0.28	0.12	0.15	0.22	0.19	0.29	0.28
-96.29	35.86	0.28	0.33	0.37	0.46	0.49	0.29	0.11	0.15	0.22	0.19	0.31	0.28
-95.82	35.86	0.30	0.34	0.39	0.47	0.47	0.25	0.11	0.16	0.21	0.19	0.33	0.29
-95.35	35.85	0.31	0.33	0.39	0.48	0.44	0.24	0.10	0.15	0.20	0.18	0.32	0.30
-94.88	35.83	0.33	0.35	0.40	0.47	0.46	0.25	0.13	0.17	0.21	0.19	0.35	0.32
-94.41	35.82	0.33	0.36	0.43	0.48	0.47	0.28	0.15	0.21	0.23	0.21	0.37	0.33
-93.94	35.80	0.35	0.36	0.43	0.48	0.47	0.27	0.15	0.20	0.22	0.23	0.40	0.34
-93.47	35.78	0.36	0.36	0.43	0.49	0.46	0.29	0.17	0.23	0.23	0.24	0.41	0.34
-93.00	35.75	0.36	0.36	0.44	0.48	0.48	0.29	0.18	0.23	0.24	0.24	0.41	0.34
-92.53	35.72	0.36	0.37	0.45	0.48	0.45	0.32	0.19	0.24	0.23	0.24	0.42	0.36
-92.06	35.69	0.37	0.36	0.46	0.49	0.44	0.31	0.20	0.25	0.24	0.24	0.44	0.37
-91.59	35.66	0.38	0.35	0.46	0.48	0.46	0.28	0.19	0.22	0.23	0.22	0.44	0.37
-91.13	35.62	0.37	0.36	0.45	0.46	0.46	0.27	0.17	0.18	0.22	0.22	0.41	0.36
-90.66	35.58	0.39	0.36	0.47	0.49	0.47	0.28	0.19	0.20	0.23	0.22	0.42	0.38
-90.19	35.54	0.40	0.38	0.47	0.49	0.48	0.32	0.21	0.23	0.22	0.22	0.44	0.40
-89.73	35.49	0.40	0.39	0.50	0.48	0.46	0.31	0.20	0.22	0.23	0.22	0.43	0.43
-89.27	35.44	0.43	0.39	0.50	0.50	0.46	0.32	0.23	0.26	0.23	0.22	0.44	0.45
-88.80	35.39	0.44	0.42	0.55	0.52	0.45	0.34	0.25	0.31	0.24	0.21	0.47	0.45
-88.34	35.33	0.45	0.43	0.56	0.51	0.47	0.38	0.28	0.31	0.26	0.23	0.49	0.46
-87.88	35.27	0.45	0.45	0.54	0.50	0.45	0.36	0.26	0.31	0.26	0.24	0.49	0.47
-87.42	35.21	0.46	0.46	0.54	0.52	0.47	0.37	0.26	0.31	0.26	0.26	0.47	0.47
-86.97	35.15	0.45	0.48	0.55	0.53	0.48	0.37	0.28	0.30	0.24	0.25	0.48	0.47
-86.51	35.08	0.47	0.48	0.56	0.54	0.49	0.39	0.28	0.31	0.26	0.24	0.47	0.50
-86.05	35.01	0.48	0.45	0.56	0.52	0.51	0.42	0.30	0.35	0.27	0.25	0.46	0.50
-85.60	34.94	0.47	0.45	0.55	0.54	0.52	0.40	0.34	0.36	0.27	0.27	0.46	0.51
-85.15	34.86	0.45	0.47	0.56	0.53	0.49	0.38	0.32	0.34	0.25	0.25	0.46	0.52
-84.70	34.78	0.47	0.46	0.58	0.51	0.47	0.38	0.30	0.29	0.24	0.24	0.46	0.51
-84.25	34.70	0.47	0.44	0.56	0.55	0.52	0.41	0.40	0.34	0.31	0.24	0.48	0.49
-83.80	34.61	0.44	0.43	0.53	0.51	0.53	0.39	0.42	0.36	0.29	0.25	0.44	0.46
-83.35	34.53	0.38	0.37	0.44	0.45	0.44	0.32	0.35	0.30	0.23	0.22	0.38	0.42
-82.91	34.43	0.38	0.37	0.43	0.43	0.40	0.27	0.30	0.27	0.24	0.21	0.36	0.40
-82.47	34.34	0.39	0.37	0.44	0.45	0.42	0.28	0.36	0.34	0.26	0.23	0.37	0.41
-82.02	34.25	0.40	0.39	0.44	0.43	0.45	0.32	0.45	0.36	0.29	0.23	0.40	0.41
-81.59	34.15	0.41	0.38	0.44	0.45	0.44	0.38	0.47	0.34	0.31	0.24	0.41	0.40
-81.15	34.05	0.42	0.39	0.45	0.46	0.41	0.39	0.44	0.38	0.31	0.25	0.40	0.41
-80.71	33.94	0.41	0.39	0.45	0.44	0.46	0.38	0.42	0.40	0.31	0.25	0.40	0.42
-80.28	33.83	0.41	0.39	0.48	0.47	0.45	0.35	0.44	0.39	0.31	0.26	0.40	0.43
-79.85	33.73	0.41	0.39	0.50	0.45	0.47	0.35	0.41	0.38	0.33	0.25	0.42	0.42
-79.42	33.61	0.40	0.40	0.50	0.46	0.43	0.34	0.39	0.35	0.33	0.26	0.45	0.42
-117.27	33.24	0.20	0.19	0.19	0.18	0.14	0.10	0.03	0.05	0.06	0.11	0.20	0.21
-116.85	33.37	0.20	0.19	0.20	0.20	0.15	0.10	0.07	0.07	0.09	0.12	0.22	0.21
-116.43	33.49	0.16	0.15	0.13	0.10	0.10	0.08	0.05	0.05	0.06	0.09	0.15	0.16
-116.00	33.62	0.14	0.12	0.10	0.07	0.06	0.04	0.02	0.01	0.03	0.06	0.13	0.16
-115.58	33.74	0.13	0.11	0.11	0.06	0.04	0.02	0.01	0.02	0.05	0.05	0.13	0.14
-115.15	33.86	0.16	0.14	0.13	0.08	0.06	0.04	0.04	0.04	0.07	0.07	0.16	0.15
-114.72	33.97	0.17	0.16	0.16	0.10	0.06	0.04	0.03	0.03	0.06	0.08	0.18	0.17
-114.29	34.08	0.16	0.15	0.14	0.09	0.05	0.03	0.03	0.03	0.06	0.08	0.17	0.16
-113.85	34.19	0.15	0.16	0.16	0.10	0.08	0.07	0.05	0.06	0.09	0.09	0.19	0.17
-113.42	34.30	0.16	0.18	0.19	0.13	0.10	0.08	0.05	0.07	0.09	0.11	0.20	0.16
-112.98	34.41	0.19	0.22	0.22	0.14	0.10	0.09	0.07	0.07	0.11	0.12	0.20	0.19
-112.54	34.51	0.20	0.24	0.24	0.17	0.13	0.11	0.11	0.12	0.12	0.14	0.21	0.22
-112.09	34.61	0.18	0.21	0.23	0.16	0.13	0.10	0.11	0.13	0.12	0.13	0.22	0.21
-111.65	34.71	0.18	0.20	0.21	0.13	0.10	0.08	0.07	0.07	0.10	0.11	0.22	0.19
-111.20	34.80	0.19	0.21	0.26	0.17	0.11	0.09	0.11	0.12	0.13	0.13	0.22	0.23
-110.76	34.89	0.19	0.22	0.25	0.19	0.13	0.11	0.13	0.16	0.16	0.13	0.22	0.21
-110.31	34.98	0.17	0.21	0.23	0.18	0.13	0.09	0.12	0.12	0.14	0.11	0.21	0.19
-109.86	35.07	0.16	0.20	0.24	0.17	0.12	0.09	0.13	0.12	0.15	0.10	0.23	0.20
-109.40	35.15	0.19	0.21	0.29	0.23	0.16	0.12	0.15	0.16	0.18	0.13	0.25	0.24
-108.95	35.23	0.21	0.24	0.30	0.26	0.18	0.15	0.17	0.18	0.19	0.14	0.28	0.27
-108.49	35.31	0.22	0.24	0.32	0.26	0.19	0.14	0.20	0.23	0.22	0.14	0.28	0.28
-108.04	35.38	0.22	0.25	0.32	0.30	0.21	0.18	0.27	0.25	0.24	0.16	0.25	0.28
-107.58	35.45	0.23	0.24	0.34	0.34	0.25	0.24	0.32	0.32	0.27	0.17	0.24	0.27
-107.12	35.52	0.21	0.24	0.29	0.32	0.25	0.27	0.34	0.32	0.26	0.15	0.23	0.26
-106.65	35.59	0.20	0.22	0.30	0.30	0.26	0.27	0.31	0.31	0.23	0.14	0.23	0.24
-106.19	35.65	0.19	0.24	0.31	0.31	0.27	0.29	0.37	0.36	0.24	0.14	0.24	0.25
-105.73	35.71	0.18	0.24	0.30	0.33	0.32	0.35	0.46	0.50	0.26	0.16	0.21	0.21
-105.26	35.77	0.21	0.26	0.32	0.35	0.35	0.43	0.49	0.49	0.30	0.17	0.22	0.22
-104.80	35.82	0.21	0.26	0.35	0.39	0.38	0.45	0.46	0.43	0.28	0.18	0.25	0.26
-104.33	35.87	0.22	0.22	0.28	0.38	0.37	0.42	0.31	0.29	0.21	0.16	0.25	0.25
-103.86	35.92	0.21	0.23	0.30	0.33	0.39	0.37	0.26	0.24	0.17	0.15	0.25	0.27
-103.39	35.96	0.23	0.24	0.31	0.36	0.41	0.43	0.34	0.32	0.21	0.17	0.26	0.28
-102.92	36.00	0.21	0.23	0.31	0.38	0.41	0.43	0.35	0.30	0.21	0.16	0.25	0.27
-102.45	36.04	0.20	0.24	0.31	0.38	0.42	0.42	0.31	0.25	0.22	0.16	0.26	0.27
-101.98	36.07	0.21	0.23	0.34	0.39	0.44	0.43	0.25	0.21	0.22	0.16	0.25	0.26
-101.51	36.11	0.22	0.24	0.34	0.42	0.47	0.42	0.24	0.21	0.21	0.17	0.27	0.24
-101.03	36.13	0.21	0.25	0.34	0.44	0.50	0.41	0.22	0.19	0.20	0.17	0.26	0.23
-100.56	36.16	0.21	0.26	0.35	0.44	0.47	0.42	0.21	0.19	0.22	0.17	0.26	0.24
-100.09	36.18	0.22	0.28	0.37	0.48	0.49	0.41	0.19	0.20	0.24	0.17	0.26	0.23
-99.61	36.20	0.21	0.28	0.39	0.48	0.49	0.39	0.17	0.18	0.23	0.17	0.27	0.23
-99.14	36.22	0.22	0.30	0.39	0.49	0.50	0.36	0.15	0.18	0.22	0.18	0.27	0.24
-98.66	36.23	0.23	0.31	0.40	0.51	0.51	0.34	0.15	0.19	0.23	0.20	0.26	0.26
-98.19	36.24	0.25	0.29	0.37	0.50	0.48	0.32	0.14	0.16	0.23	0.19	0.28	0.26
-97.71	36.25	0.24	0.29	0.38	0.49	0.48	0.31	0.13	0.16	0.21	0.19	0.28	0.26
-97.24	36.25	0.26	0.30	0.37	0.48	0.49	0.29	0.12	0.16	0.20	0.20	0.28	0.27
-96.76	36.25	0.28	0.32	0.37	0.45	0.48	0.29	0.13	0.15	0.21	0.19	0.28	0.28
-96.29	36.25	0.29	0.34	0.40	0.47	0.48	0.28	0.12	0.16	0.22	0.20	0.30	0.29
-95.81	36.24	0.31	0.34	0.40	0.48	0.48	0.28	0.11	0.17	0.22	0.18	0.33	0.30
-95.34	36.23	0.32	0.35	0.40	0.48	0.46	0.27	0.10	0.16	0.22	0.18	0.34	0.31
-94.86	36.22	0.33	0.36	0.39	0.48	0.48	0.29	0.14	0.18	0.22	0.18	0.36	0.31
-94.39	36.20	0.36	0.36	0.41	0.51	0.50	0.31	0.16	0.24	0.23	0.20	0.39	0.34
-93.91	36.18	0.36	0.36	0.44	0.48	0.49	0.33	0.18	0.24	0.24	0.23	0.40	0.36
-93.44	36.16	0.37	0.35	0.44	0.50	0.49	0.31	0.20	0.25	0.25	0.22	0.40	0.34
-92.97	36.13	0.37	0.36	0.45	0.49	0.52	0.32	0.21	0.26	0.26	0.24	0.42	0.35
-92.49	36.11	0.36	0.36	0.44	0.50	0.49	0.32	0.20	0.25	0.25	0.23	0.41	0.36
-92.02	36.07	0.37	0.36	0.45	0.50	0.48	0.32	0.21	0.25	0.25	0.24	0.42	0.37
-91.55	36.04	0.38	0.36	0.48	0.49	0.48	0.31	0.22	0.22	0.24	0.23	0.43	0.38
-91.08	36.00	0.36	0.36	0.46	0.49	0.48	0.28	0.18	0.20	0.23	0.22	0.42	0.38
-90.61	35.96	0.38	0.36	0.47	0.47	0.47	0.29	0.17	0.20	0.25	0.21	0.41	0.39
-90.14	35.92	0.41	0.38	0.48	0.50	0.49	0.31	0.19	0.24	0.24	0.22	0.42	0.40
-89.67	35.87	0.42	0.39	0.50	0.50	0.45	0.30	0.22	0.24	0.23	0.22	0.43	0.42
-89.20	35.82	0.45	0.41	0.53	0.51	0.49	0.30	0.24	0.24	0.24	0.22	0.44	0.44
-88.74	35.77	0.46	0.44	0.54	0.53	0.49	0.34	0.26	0.30	0.26	0.22	0.45	0.45
-88.27	35.71	0.46	0.43	0.57	0.52	0.51	0.36	0.25	0.29	0.25	0.23	0.47	0.47
-87.81	35.65	0.47	0.45	0.58	0.54	0.49	0.36	0.30	0.30	0.26	0.24	0.46	0.49
-87.35	35.59	0.45	0.46	0.55	0.54	0.53	0.37	0.30	0.31	0.27	0.26	0.48	0.47
-86.88	35.52	0.46	0.47	0.56	0.55	0.52	0.38	0.30	0.31	0.25	0.27	0.49	0.47
-86.42	35.45	0.47	0.47	0.56	0.54	0.51	0.38	0.30	0.31	0.25	0.25	0.47	0.49
-85.96	35.38	0.47	0.47	0.57	0.56	0.50	0.41	0.31	0.32	0.27	0.27	0.48	0.52
-85.51	35.31	0.47	0.46	0.58	0.55	0.55	0.40	0.34	0.37	0.29	0.27	0.47	0.52
-85.05	35.23	0.47	0.46	0.57	0.52	0.55	0.38	0.32	0.33	0.24	0.26	0.47	0.50
-84.60	35.15	0.48	0.45	0.58	0.52	0.48	0.34	0.28	0.29	0.21	0.22	0.42	0.51
-84.14	35.07	0.50	0.47	0.61	0.57	0.54	0.40	0.35	0.35	0.29	0.26	0.49	0.54
-83.69	34.98	0.48	0.49	0.58	0.56	0.57	0.44	0.46	0.38	0.34	0.29	0.48	0.51
-83.24	34.89	0.41	0.40	0.50	0.50	0.51	0.37	0.43	0.39	0.27	0.23	0.42	0.44
-82.80	34.80	0.38	0.34	0.42	0.43	0.42	0.30	0.37	0.31	0.23	0.21	0.37	0.39
-82.35	34.71	0.38	0.34	0.41	0.41	0.41	0.26	0.37	0.31	0.25	0.22	0.35	0.38
-81.91	34.61	0.39	0.35	0.42	0.44	0.42	0.34	0.40	0.35	0.26	0.24	0.38	0.38
-81.46	34.51	0.40	0.37	0.45	0.45	0.42	0.35	0.39	0.34	0.27	0.23	0.39	0.39
-81.02	34.41	0.39	0.38	0.47	0.45	0.43	0.36	0.42	0.39	0.28	0.23	0.39	0.41
-80.58	34.30	0.39	0.38	0.47	0.46	0.47	0.33	0.44	0.38	0.30	0.24	0.39	0.42
-80.15	34.19	0.39	0.38	0.48	0.46	0.45	0.34	0.43	0.40	0.29	0.23	0.40	0.43
-79.71	34.08	0.40	0.37	0.51	0.45	0.47	0.37	0.43	0.39	0.30	0.25	0.42	0.42
-79.28	33.97	0.40	0.40	0.51	0.46	0.45	0.36	0.45	0.37	0.32	0.27	0.43	0.44
-78.85	33.86	0.40	0.39	0.51	0.47	0.45	0.35	0.38	0.34	0.35	0.26	0.43	0.41
-117.42	33.59	0.18	0.19	0.19	0.15	0.12	0.10	0.04	0.04	0.05	0.10	0.20	0.21
-117.00	33.72	0.18	0.18	0.20	0.16	0.13	0.08	0.05	0.04	0.07	0.11	0.19	0.21
-116.58	33.85	0.17	0.18	0.16	0.14	0.11	0.08	0.06	0.06	0.08	0.10	0.16	0.17
-116.15	33.97	0.19	0.19	0.15	0.11	0.08	0.04	0.02	0.03	0.06	0.07	0.15	0.19
-115.72	34.09	0.17	0.15	0.13	0.09	0.06	0.03	0.02	0.02	0.07	0.05	0.15	0.18
-115.29	34.21	0.17	0.15	0.14	0.09	0.07	0.04	0.04	0.04	0.06	0.07	0.16	0.17
-114.86	34.33	0.18	0.17	0.16	0.11	0.09	0.06	0.03	0.03	0.06	0.08	0.19	0.18
-114.42	34.44	0.17	0.16	0.16	0.11	0.08	0.05	0.02	0.03	0.05	0.08	0.19	0.18
-113.98	34.56	0.15	0.16	0.17	0.11	0.08	0.06	0.04	0.05	0.07	0.09	0.19	0.17
-113.55	34.66	0.19	0.21	0.21	0.15	0.11	0.08	0.07	0.08	0.11	0.12	0.23	0.21
-113.10	34.77	0.21	0.25	0.25	0.19	0.14	0.10	0.09	0.09	0.13	0.15	0.24	0.25
-112.66	34.87	0.18	0.21	0.22	0.15	0.12	0.10	0.10	0.11	0.12	0.12	0.22	0.21
-112.21	34.97	0.17	0.20	0.21	0.14	0.11	0.09	0.08	0.07	0.11	0.12	0.21	0.19
-111.77	35.07	0.20	0.24	0.27	0.18	0.12	0.08	0.10	0.09	0.14	0.13	0.22	0.25
-111.32	35.17	0.23	0.26	0.28	0.20	0.13	0.09	0.11	0.14	0.17	0.14	0.23	0.28
-110.87	35.26	0.20	0.21	0.27	0.18	0.12	0.08	0.10	0.12	0.13	0.12	0.23	0.24
-110.41	35.35	0.17	0.19	0.24	0.19	0.11	0.08	0.10	0.10	0.11	0.12	0.24	0.22
-109.96	35.44	0.21	0.21	0.27	0.24	0.17	0.11	0.15	0.16	0.17	0.14	0.27	0.25
-109.50	35.52	0.22	0.22	0.31	0.26	0.22	0.14	0.18	0.19	0.20	0.16	0.30	0.28
-109.05	35.60	0.22	0.25	0.30	0.28	0.22	0.15	0.19	0.20	0.21	0.16	0.27	0.27
-108.59	35.68	0.23	0.26	0.32	0.28	0.21	0.15	0.20	0.22	0.21	0.15	0.27	0.29
-108.13	35.76	0.24	0.25	0.32	0.30	0.23	0.19	0.25	0.27	0.22	0.16	0.26	0.27
-107.66	35.83	0.25	0.26	0.31	0.33	0.24	0.21	0.28	0.29	0.22	0.16	0.27	0.28
-107.20	35.90	0.24	0.25	0.31	0.33	0.23	0.25	0.30	0.31	0.24	0.16	0.27	0.27
-106.73	35.96	0.24	0.26	0.33	0.35	0.28	0.30	0.36	0.34	0.29	0.16	0.28	0.27
-106.27	36.03	0.22	0.26	0.33	0.35	0.29	0.32	0.40	0.37	0.26	0.15	0.27	0.25
-105.80	36.09	0.19	0.26	0.31	0.34	0.29	0.35	0.45	0.41	0.25	0.16	0.26	0.24
-105.33	36.14	0.19	0.27	0.31	0.38	0.35	0.45	0.54	0.51	0.29	0.17	0.22	0.20
-104.86	36.20	0.22	0.26	0.32	0.39	0.41	0.47	0.51	0.47	0.28	0.18	0.24	0.24
-104.39	36.25	0.19	0.21	0.28	0.36	0.37	0.44	0.40	0.39	0.22	0.16	0.24	0.23
-103.92	36.30	0.23	0.24	0.29	0.41	0.46	0.43	0.46	0.42	0.24	0.18	0.25	0.26
-103.45	36.34	0.26	0.26	0.34	0.40	0.46	0.49	0.45	0.44	0.26	0.19	0.27	0.30
-102.97	36.38	0.24	0.24	0.32	0.37	0.44	0.43	0.35	0.33	0.21	0.17	0.27	0.27
-102.50	36.42	0.22	0.23	0.31	0.36	0.44	0.41	0.33	0.29	0.18	0.17	0.26	0.26
-102.02	36.46	0.22	0.25	0.35	0.39	0.49	0.43	0.32	0.29	0.22	0.17	0.27	0.26
-101.55	36.49	0.22	0.26	0.36	0.42	0.51	0.43	0.29	0.26	0.22	0.17	0.29	0.25
-101.07	36.52	0.21	0.27	0.35	0.43	0.49	0.41	0.24	0.22	0.22	0.17	0.28	0.24
-100.59	36.54	0.21	0.27	0.36	0.45	0.53	0.47	0.25	0.23	0.24	0.17	0.27	0.23
-100.11	36.56	0.22	0.28	0.38	0.49	0.52	0.44	0.22	0.20	0.24	0.18	0.28	0.25
-99.64	36.58	0.21	0.29	0.36	0.49	0.50	0.39	0.17	0.19	0.20	0.17	0.27	0.24
-99.16	36.60	0.21	0.29	0.37	0.47	0.46	0.37	0.16	0.18	0.20	0.17	0.25	0.25
-98.68	36.61	0.22	0.30	0.37	0.50	0.49	0.35	0.16	0.19	0.22	0.19	0.26	0.25
-98.20	36.62	0.22	0.31	0.39	0.48	0.48	0.33	0.15	0.16	0.21	0.19	0.27	0.25
-97.72	36.63	0.24	0.30	0.37	0.47	0.47	0.32	0.13	0.16	0.20	0.19	0.29	0.25
-97.24	36.63	0.24	0.29	0.38	0.47	0.47	0.29	0.13	0.16	0.20	0.19	0.29	0.26
-96.76	36.63	0.27	0.31	0.39	0.46	0.46	0.29	0.13	0.16	0.22	0.20	0.30	0.28
-96.28	36.63	0.29	0.32	0.42	0.49	0.48	0.29	0.13	0.17	0.22	0.20	0.31	0.29
-95.80	36.62	0.31	0.33	0.41	0.51	0.50	0.30	0.12	0.16	0.22	0.19	0.33	0.30
-95.32	36.61	0.33	0.35	0.41	0.51	0.50	0.31	0.10	0.17	0.22	0.19	0.37	0.31
-94.84	36.60	0.34	0.36	0.41	0.51	0.51	0.31	0.13	0.19	0.24	0.19	0.37	0.32
-94.36	36.58	0.36	0.37	0.41	0.53	0.51	0.33	0.15	0.22	0.24	0.19	0.38	0.35
-93.89	36.56	0.38	0.37	0.43	0.53	0.54	0.34	0.18	0.24	0.24	0.22	0.39	0.35
-93.41	36.54	0.37	0.38	0.43	0.54	0.51	0.32	0.19	0.24	0.24	0.21	0.40	0.36
-92.93	36.52	0.37	0.37	0.43	0.51	0.50	0.32	0.18	0.21	0.24	0.21	0.41	0.37
-92.45	36.49	0.36	0.37	0.44	0.49	0.46	0.29	0.17	0.19	0.23	0.21	0.42	0.36
-91.98	36.46	0.36	0.36	0.44	0.50	0.46	0.28	0.20	0.21	0.24	0.21	0.42	0.37
-91.50	36.42	0.37	0.35	0.45	0.50	0.47	0.31	0.21	0.23	0.25	0.22	0.43	0.38
-91.03	36.38	0.37	0.35	0.45	0.49	0.47	0.30	0.19	0.22	0.24	0.22	0.44	0.38
-90.55	36.34	0.37	0.35	0.44	0.49	0.47	0.31	0.18	0.20	0.24	0.22	0.42	0.38
-90.08	36.30	0.40	0.36	0.47	0.51	0.50	0.31	0.18	0.21	0.23	0.23	0.43	0.40
-89.61	36.25	0.43	0.38	0.50	0.50	0.51	0.33	0.19	0.26	0.24	0.23	0.43	0.41
-89.14	36.20	0.45	0.40	0.54	0.53	0.50	0.32	0.22	0.25	0.24	0.24	0.45	0.44
-88.67	36.14	0.46	0.44	0.53	0.54	0.50	0.34	0.25	0.27	0.26	0.24	0.44	0.44
-88.20	36.09	0.47	0.46	0.55	0.55	0.52	0.37	0.26	0.28	0.27	0.24	0.45	0.47
-87.73	36.03	0.46	0.45	0.55	0.54	0.52	0.37	0.29	0.28	0.25	0.24	0.45	0.49
-87.27	35.96	0.47	0.49	0.56	0.53	0.52	0.36	0.30	0.32	0.26	0.26	0.48	0.48
-86.80	35.90	0.47	0.47	0.59	0.55	0.53	0.37	0.33	0.33	0.27	0.27	0.48	0.46
-86.34	35.83	0.48	0.48	0.57	0.53	0.53	0.38	0.25	0.29	0.27	0.25	0.47	0.48
