-114.42	34.44	0.60	0.52	0.52	0.40	0.30	0.20	0.33	0.24	0.52	0.43	0.55	0.61
-113.98	34.56	0.62	0.52	0.54	0.48	0.37	0.32	0.40	0.38	0.56	0.43	0.51	0.64
-113.55	34.66	0.65	0.60	0.63	0.55	0.47	0.45	0.50	0.68	0.64	0.46	0.53	0.63
-113.10	34.77	0.67	0.63	0.65	0.59	0.48	0.48	0.56	0.70	0.65	0.50	0.61	0.64
-112.66	34.87	0.67	0.63	0.65	0.59	0.44	0.45	0.53	0.55	0.56	0.50	0.58	0.66
-112.21	34.97	0.65	0.62	0.63	0.58	0.39	0.45	0.41	0.56	0.57	0.44	0.56	0.64
-111.77	35.07	0.59	0.62	0.63	0.56	0.48	0.45	0.56	0.63	0.64	0.46	0.57	0.62
-111.32	35.17	0.58	0.61	0.62	0.54	0.46	0.51	0.64	0.63	0.61	0.45	0.57	0.61
-110.87	35.26	0.62	0.62	0.57	0.49	0.41	0.44	0.54	0.45	0.49	0.43	0.56	0.64
-110.41	35.35	0.64	0.64	0.58	0.49	0.42	0.43	0.44	0.46	0.50	0.42	0.57	0.63
-109.96	35.44	0.63	0.65	0.65	0.55	0.46	0.56	0.64	0.64	0.61	0.45	0.58	0.64
-109.50	35.52	0.65	0.67	0.68	0.60	0.50	0.57	0.70	0.70	0.67	0.51	0.60	0.63
-109.05	35.60	0.64	0.63	0.67	0.62	0.55	0.61	0.76	0.73	0.68	0.51	0.61	0.63
-108.59	35.68	0.57	0.58	0.63	0.62	0.56	0.62	0.76	0.72	0.67	0.51	0.59	0.59
-108.13	35.76	0.55	0.56	0.65	0.63	0.60	0.63	0.72	0.69	0.67	0.49	0.57	0.57
-107.66	35.83	0.57	0.57	0.63	0.62	0.61	0.64	0.72	0.70	0.66	0.55	0.59	0.59
-107.20	35.90	0.60	0.56	0.61	0.63	0.66	0.65	0.75	0.73	0.66	0.58	0.60	0.60
-106.73	35.96	0.58	0.59	0.63	0.66	0.71	0.70	0.80	0.79	0.71	0.60	0.60	0.58
-106.27	36.03	0.57	0.54	0.59	0.64	0.67	0.68	0.77	0.73	0.67	0.56	0.60	0.58
-105.80	36.09	0.56	0.53	0.58	0.61	0.64	0.69	0.78	0.75	0.66	0.50	0.58	0.54
-105.33	36.14	0.55	0.52	0.58	0.65	0.75	0.80	0.89	0.86	0.72	0.53	0.51	0.48
-104.86	36.20	0.51	0.53	0.59	0.66	0.74	0.82	0.85	0.81	0.68	0.50	0.52	0.44
-104.39	36.25	0.46	0.47	0.52	0.62	0.66	0.71	0.63	0.58	0.50	0.46	0.51	0.45
-103.92	36.30	0.45	0.49	0.57	0.63	0.71	0.78	0.76	0.70	0.64	0.45	0.51	0.47
-103.45	36.34	0.46	0.52	0.58	0.69	0.74	0.81	0.78	0.71	0.63	0.43	0.54	0.47
-102.97	36.38	0.47	0.46	0.58	0.68	0.69	0.74	0.66	0.56	0.54	0.43	0.55	0.49
-102.50	36.42	0.45	0.48	0.56	0.65	0.70	0.75	0.57	0.52	0.56	0.46	0.53	0.45
-102.02	36.46	0.47	0.48	0.57	0.69	0.71	0.76	0.63	0.59	0.57	0.49	0.51	0.46
-101.55	36.49	0.48	0.52	0.56	0.68	0.70	0.74	0.61	0.51	0.54	0.49	0.50	0.48
-101.07	36.52	0.50	0.50	0.55	0.67	0.70	0.71	0.56	0.52	0.52	0.51	0.53	0.49
-100.59	36.54	0.51	0.51	0.58	0.70	0.72	0.70	0.56	0.55	0.57	0.51	0.54	0.52
-100.11	36.56	0.49	0.53	0.60	0.70	0.73	0.70	0.55	0.61	0.55	0.50	0.55	0.52
-99.64	36.58	0.51	0.49	0.59	0.67	0.68	0.67	0.52	0.53	0.56	0.53	0.56	0.52
-99.16	36.60	0.51	0.52	0.59	0.68	0.70	0.65	0.48	0.49	0.52	0.54	0.59	0.52
-98.68	36.61	0.54	0.55	0.59	0.69	0.69	0.65	0.52	0.52	0.55	0.54	0.60	0.53
-98.20	36.62	0.54	0.56	0.59	0.68	0.69	0.64	0.51	0.49	0.54	0.57	0.60	0.54
-97.72	36.63	0.55	0.56	0.58	0.68	0.69	0.63	0.46	0.46	0.52	0.58	0.59	0.54
-97.24	36.63	0.55	0.56	0.58	0.68	0.69	0.65	0.44	0.48	0.54	0.58	0.62	0.56
-96.76	36.63	0.53	0.59	0.56	0.67	0.70	0.65	0.47	0.49	0.54	0.58	0.62	0.55
-96.28	36.63	0.55	0.59	0.58	0.67	0.70	0.64	0.46	0.49	0.53	0.60	0.63	0.58
-95.80	36.62	0.57	0.60	0.61	0.66	0.69	0.60	0.49	0.45	0.53	0.63	0.65	0.58
-95.32	36.61	0.57	0.60	0.63	0.67	0.69	0.57	0.49	0.43	0.53	0.64	0.65	0.61
-94.84	36.60	0.58	0.62	0.66	0.68	0.69	0.58	0.48	0.45	0.54	0.66	0.67	0.62
-94.36	36.58	0.61	0.64	0.67	0.69	0.72	0.57	0.51	0.50	0.58	0.67	0.70	0.64
-93.89	36.56	0.60	0.65	0.67	0.70	0.73	0.60	0.54	0.55	0.61	0.66	0.69	0.65
-93.41	36.54	0.62	0.64	0.68	0.71	0.74	0.62	0.54	0.55	0.62	0.68	0.70	0.65
-92.93	36.52	0.60	0.66	0.68	0.70	0.70	0.60	0.46	0.53	0.60	0.68	0.71	0.66
-92.45	36.49	0.62	0.65	0.66	0.69	0.69	0.58	0.44	0.47	0.57	0.68	0.71	0.65
-91.98	36.46	0.60	0.64	0.64	0.67	0.68	0.59	0.48	0.47	0.58	0.66	0.72	0.65
-91.50	36.42	0.61	0.66	0.65	0.69	0.70	0.60	0.54	0.53	0.59	0.65	0.72	0.65
-91.03	36.38	0.63	0.66	0.63	0.68	0.70	0.61	0.52	0.49	0.56	0.64	0.71	0.67
-90.55	36.34	0.64	0.65	0.64	0.66	0.69	0.54	0.50	0.43	0.57	0.63	0.73	0.68
-90.08	36.30	0.63	0.65	0.63	0.69	0.68	0.58	0.55	0.48	0.59	0.63	0.73	0.68
-89.61	36.25	0.65	0.65	0.64	0.70	0.68	0.59	0.56	0.49	0.60	0.64	0.73	0.69
-89.14	36.20	0.66	0.65	0.66	0.72	0.70	0.58	0.52	0.52	0.62	0.63	0.73	0.69
-88.67	36.14	0.68	0.66	0.68	0.72	0.70	0.58	0.54	0.51	0.62	0.63	0.75	0.71
-88.20	36.09	0.70	0.67	0.70	0.73	0.72	0.62	0.56	0.54	0.62	0.64	0.75	0.71
-87.73	36.03	0.71	0.70	0.70	0.74	0.70	0.64	0.56	0.56	0.62	0.67	0.77	0.71
-87.27	35.96	0.70	0.70	0.70	0.75	0.70	0.69	0.61	0.58	0.64	0.67	0.77	0.72
-86.80	35.90	0.70	0.70	0.71	0.74	0.70	0.69	0.62	0.57	0.66	0.66	0.77	0.73
-86.34	35.83	0.72	0.71	0.72	0.75	0.69	0.64	0.57	0.54	0.63	0.68	0.79	0.74
-85.87	35.76	0.74	0.72	0.74	0.76	0.72	0.69	0.59	0.61	0.65	0.69	0.80	0.75
-85.41	35.68	0.73	0.75	0.75	0.77	0.76	0.75	0.70	0.71	0.72	0.69	0.81	0.76
-84.95	35.60	0.72	0.74	0.76	0.77	0.75	0.73	0.68	0.69	0.66	0.68	0.81	0.75
-84.50	35.52	0.72	0.73	0.76	0.76	0.70	0.66	0.51	0.57	0.60	0.68	0.80	0.73
-84.04	35.44	0.72	0.75	0.74	0.76	0.70	0.67	0.55	0.61	0.64	0.68	0.77	0.75
-83.59	35.35	0.76	0.78	0.78	0.78	0.79	0.78	0.72	0.77	0.75	0.72	0.80	0.78
-83.13	35.26	0.70	0.73	0.77	0.79	0.81	0.83	0.85	0.86	0.79	0.71	0.77	0.74
-82.68	35.17	0.66	0.67	0.70	0.72	0.76	0.80	0.86	0.84	0.72	0.68	0.73	0.69
-82.23	35.07	0.61	0.65	0.67	0.69	0.70	0.69	0.72	0.67	0.63	0.65	0.71	0.67
-81.79	34.97	0.63	0.65	0.67	0.67	0.68	0.62	0.65	0.64	0.67	0.64	0.72	0.69
-81.34	34.87	0.64	0.66	0.68	0.69	0.69	0.65	0.65	0.65	0.69	0.65	0.73	0.72
-80.90	34.77	0.64	0.66	0.68	0.69	0.71	0.68	0.70	0.68	0.70	0.65	0.71	0.73
-80.45	34.66	0.64	0.65	0.66	0.69	0.73	0.72	0.76	0.71	0.70	0.68	0.70	0.72
-80.02	34.56	0.64	0.64	0.65	0.69	0.73	0.72	0.76	0.70	0.70	0.67	0.70	0.72
-79.58	34.44	0.64	0.63	0.67	0.69	0.73	0.71	0.70	0.64	0.70	0.68	0.71	0.71
-79.14	34.33	0.64	0.65	0.67	0.70	0.77	0.73	0.69	0.65	0.70	0.67	0.70	0.71
-78.71	34.21	0.65	0.65	0.67	0.71	0.75	0.72	0.67	0.68	0.74	0.68	0.71	0.72
-78.28	34.09	0.66	0.66	0.67	0.71	0.71	0.65	0.59	0.62	0.74	0.72	0.71	0.72
-118.01	33.81	0.61	0.55	0.59	0.49	0.42	0.47	0.32	0.20	0.23	0.43	0.50	0.56
-117.58	33.94	0.64	0.54	0.63	0.59	0.42	0.41	0.22	0.14	0.38	0.46	0.55	0.58
-117.16	34.07	0.61	0.59	0.62	0.55	0.41	0.31	0.29	0.38	0.51	0.43	0.58	0.59
-116.73	34.20	0.55	0.47	0.56	0.47	0.43	0.36	0.40	0.55	0.58	0.46	0.54	0.57
-116.30	34.33	0.57	0.51	0.51	0.48	0.37	0.31	0.33	0.41	0.48	0.41	0.52	0.58
-115.87	34.45	0.56	0.50	0.52	0.39	0.29	0.23	0.23	0.17	0.47	0.46	0.54	0.57
-115.43	34.57	0.58	0.46	0.58	0.42	0.34	0.20	0.30	0.33	0.51	0.41	0.52	0.58
-115.00	34.69	0.62	0.50	0.56	0.46	0.33	0.19	0.30	0.42	0.50	0.44	0.54	0.59
-114.56	34.80	0.61	0.48	0.55	0.47	0.35	0.25	0.32	0.33	0.48	0.43	0.55	0.62
-114.12	34.92	0.60	0.54	0.57	0.57	0.34	0.31	0.43	0.49	0.58	0.43	0.53	0.61
-113.68	35.03	0.65	0.60	0.65	0.57	0.46	0.45	0.53	0.70	0.68	0.48	0.57	0.62
-113.23	35.13	0.67	0.61	0.66	0.59	0.45	0.48	0.55	0.62	0.62	0.52	0.62	0.62
-112.79	35.24	0.63	0.58	0.61	0.54	0.39	0.40	0.39	0.40	0.54	0.49	0.57	0.64
-112.34	35.34	0.64	0.62	0.64	0.57	0.51	0.49	0.54	0.67	0.67	0.45	0.58	0.62
-111.89	35.44	0.64	0.61	0.67	0.62	0.52	0.57	0.70	0.74	0.74	0.49	0.57	0.61
-111.43	35.54	0.60	0.61	0.63	0.63	0.51	0.61	0.71	0.72	0.66	0.48	0.55	0.60
-110.98	35.63	0.64	0.60	0.59	0.53	0.45	0.45	0.55	0.46	0.54	0.48	0.60	0.62
-110.52	35.72	0.62	0.63	0.61	0.55	0.47	0.46	0.54	0.48	0.54	0.46	0.59	0.61
-110.07	35.81	0.61	0.66	0.68	0.62	0.52	0.55	0.63	0.64	0.62	0.51	0.59	0.64
-109.61	35.89	0.64	0.62	0.65	0.61	0.53	0.55	0.69	0.65	0.64	0.49	0.61	0.63
-109.14	35.98	0.63	0.61	0.65	0.61	0.58	0.61	0.76	0.71	0.71	0.50	0.59	0.60
-108.68	36.05	0.56	0.56	0.68	0.63	0.61	0.64	0.74	0.70	0.66	0.51	0.60	0.58
-108.22	36.13	0.55	0.56	0.61	0.64	0.59	0.58	0.61	0.56	0.58	0.46	0.56	0.60
-107.75	36.20	0.57	0.56	0.58	0.63	0.59	0.55	0.53	0.50	0.55	0.51	0.58	0.62
-107.28	36.27	0.59	0.55	0.58	0.62	0.63	0.62	0.62	0.62	0.60	0.53	0.61	0.62
-106.81	36.34	0.59	0.59	0.63	0.68	0.70	0.69	0.77	0.75	0.67	0.60	0.62	0.62
-106.34	36.40	0.57	0.57	0.62	0.65	0.68	0.67	0.74	0.72	0.63	0.55	0.61	0.58
-105.87	36.47	0.52	0.49	0.56	0.58	0.58	0.58	0.65	0.59	0.61	0.51	0.59	0.54
-105.40	36.52	0.50	0.49	0.53	0.63	0.63	0.71	0.82	0.79	0.68	0.51	0.50	0.45
-104.93	36.58	0.51	0.51	0.58	0.64	0.74	0.78	0.85	0.81	0.67	0.49	0.48	0.42
-104.45	36.63	0.42	0.48	0.53	0.61	0.69	0.75	0.71	0.71	0.60	0.44	0.48	0.42
-103.98	36.68	0.42	0.47	0.57	0.65	0.75	0.80	0.84	0.80	0.66	0.44	0.53	0.46
-103.50	36.72	0.45	0.50	0.59	0.71	0.79	0.84	0.84	0.82	0.63	0.48	0.53	0.47
-103.02	36.76	0.46	0.49	0.56	0.68	0.76	0.79	0.74	0.67	0.56	0.44	0.54	0.48
-102.54	36.80	0.43	0.48	0.58	0.66	0.72	0.76	0.67	0.58	0.53	0.47	0.54	0.49
-102.06	36.84	0.47	0.50	0.59	0.66	0.73	0.79	0.68	0.61	0.55	0.49	0.52	0.49
-101.58	36.87	0.48	0.49	0.59	0.67	0.72	0.75	0.64	0.56	0.55	0.53	0.54	0.47
-101.10	36.90	0.50	0.50	0.58	0.67	0.71	0.68	0.58	0.52	0.53	0.50	0.53	0.48
-100.62	36.93	0.51	0.52	0.59	0.69	0.70	0.71	0.60	0.56	0.58	0.54	0.52	0.52
-100.14	36.95	0.50	0.54	0.59	0.69	0.71	0.69	0.54	0.59	0.57	0.53	0.55	0.51
-99.66	36.97	0.50	0.53	0.58	0.66	0.67	0.64	0.51	0.47	0.52	0.51	0.57	0.50
-99.17	36.99	0.51	0.54	0.58	0.65	0.65	0.64	0.48	0.45	0.53	0.52	0.57	0.49
-98.69	37.00	0.53	0.53	0.61	0.68	0.66	0.62	0.48	0.47	0.57	0.53	0.60	0.53
-98.21	37.01	0.54	0.54	0.58	0.66	0.67	0.65	0.50	0.48	0.56	0.54	0.59	0.54
-97.73	37.01	0.54	0.55	0.58	0.65	0.67	0.62	0.47	0.48	0.52	0.57	0.60	0.52
-97.24	37.02	0.53	0.56	0.59	0.68	0.67	0.63	0.45	0.48	0.53	0.57	0.63	0.54
-96.76	37.02	0.53	0.59	0.60	0.68	0.69	0.67	0.49	0.50	0.55	0.58	0.63	0.54
-96.27	37.01	0.54	0.58	0.59	0.68	0.71	0.66	0.50	0.47	0.57	0.60	0.64	0.57
-95.79	37.01	0.56	0.60	0.61	0.65	0.68	0.62	0.45	0.43	0.55	0.61	0.64	0.59
-95.31	37.00	0.56	0.60	0.63	0.65	0.69	0.61	0.45	0.44	0.56	0.66	0.65	0.60
-94.83	36.99	0.58	0.61	0.66	0.66	0.68	0.60	0.48	0.46	0.54	0.65	0.67	0.60
-94.34	36.97	0.59	0.62	0.66	0.67	0.70	0.59	0.51	0.50	0.55	0.67	0.68	0.62
-93.86	36.95	0.61	0.64	0.68	0.70	0.71	0.61	0.50	0.54	0.59	0.66	0.68	0.63
-93.38	36.93	0.61	0.65	0.67	0.71	0.72	0.63	0.52	0.51	0.58	0.65	0.69	0.65
-92.90	36.90	0.60	0.66	0.68	0.71	0.69	0.59	0.49	0.47	0.58	0.66	0.71	0.65
-92.42	36.87	0.60	0.66	0.68	0.70	0.68	0.61	0.51	0.50	0.59	0.66	0.71	0.65
-91.94	36.84	0.61	0.64	0.66	0.70	0.67	0.59	0.54	0.53	0.58	0.65	0.70	0.65
-91.46	36.80	0.61	0.64	0.66	0.70	0.70	0.62	0.56	0.52	0.57	0.65	0.71	0.66
-90.98	36.76	0.64	0.65	0.64	0.68	0.70	0.61	0.51	0.48	0.56	0.63	0.71	0.65
-90.50	36.72	0.63	0.64	0.63	0.70	0.69	0.63	0.47	0.45	0.54	0.63	0.70	0.66
-90.02	36.68	0.63	0.64	0.62	0.69	0.69	0.59	0.49	0.42	0.57	0.62	0.71	0.67
-89.55	36.63	0.65	0.63	0.63	0.70	0.69	0.60	0.51	0.48	0.59	0.63	0.71	0.69
-89.07	36.58	0.68	0.66	0.65	0.71	0.68	0.58	0.51	0.52	0.59	0.64	0.71	0.70
-88.60	36.52	0.68	0.67	0.67	0.72	0.71	0.61	0.53	0.53	0.62	0.64	0.74	0.70
-88.13	36.47	0.69	0.67	0.70	0.72	0.71	0.64	0.58	0.51	0.63	0.64	0.77	0.70
-87.66	36.40	0.70	0.68	0.70	0.74	0.72	0.65	0.57	0.55	0.65	0.64	0.78	0.72
-87.19	36.34	0.70	0.68	0.71	0.73	0.72	0.68	0.56	0.60	0.61	0.67	0.77	0.71
-86.72	36.27	0.71	0.70	0.72	0.74	0.72	0.69	0.60	0.58	0.64	0.66	0.78	0.73
-86.25	36.20	0.72	0.72	0.74	0.75	0.70	0.65	0.57	0.53	0.60	0.69	0.80	0.74
-85.78	36.13	0.73	0.73	0.74	0.75	0.71	0.64	0.55	0.56	0.61	0.70	0.80	0.74
-85.32	36.05	0.74	0.74	0.75	0.76	0.75	0.75	0.65	0.68	0.68	0.70	0.80	0.75
-84.86	35.98	0.73	0.75	0.76	0.78	0.77	0.79	0.75	0.78	0.68	0.71	0.80	0.76
-84.39	35.89	0.72	0.74	0.76	0.77	0.75	0.74	0.69	0.67	0.63	0.68	0.80	0.75
-83.93	35.81	0.71	0.72	0.75	0.74	0.70	0.58	0.46	0.52	0.57	0.64	0.77	0.74
-83.48	35.72	0.74	0.74	0.72	0.73	0.71	0.65	0.54	0.61	0.69	0.66	0.76	0.74
-83.02	35.63	0.74	0.75	0.79	0.80	0.83	0.82	0.74	0.82	0.78	0.73	0.80	0.76
-82.57	35.54	0.66	0.69	0.71	0.76	0.81	0.86	0.86	0.87	0.79	0.68	0.74	0.70
-82.11	35.44	0.65	0.65	0.67	0.72	0.75	0.78	0.80	0.79	0.71	0.67	0.72	0.67
-81.66	35.34	0.64	0.65	0.68	0.68	0.68	0.68	0.62	0.66	0.65	0.66	0.71	0.69
-81.21	35.24	0.64	0.65	0.68	0.69	0.68	0.65	0.61	0.62	0.68	0.65	0.71	0.70
-80.77	35.13	0.65	0.65	0.68	0.70	0.73	0.71	0.71	0.69	0.70	0.65	0.71	0.71
-80.32	35.03	0.65	0.67	0.67	0.70	0.75	0.71	0.70	0.68	0.69	0.66	0.72	0.72
-79.88	34.92	0.65	0.65	0.65	0.70	0.74	0.69	0.70	0.64	0.68	0.66	0.71	0.72
-79.44	34.80	0.64	0.64	0.65	0.69	0.73	0.69	0.69	0.63	0.69	0.65	0.71	0.70
-79.00	34.69	0.64	0.64	0.66	0.69	0.74	0.72	0.69	0.64	0.68	0.64	0.71	0.69
-78.57	34.57	0.65	0.64	0.67	0.70	0.75	0.73	0.68	0.68	0.71	0.68	0.71	0.71
-78.13	34.45	0.65	0.65	0.68	0.71	0.74	0.70	0.67	0.66	0.72	0.70	0.72	0.73
-118.17	34.16	0.58	0.53	0.61	0.51	0.37	0.38	0.20	0.30	0.45	0.44	0.51	0.56
-117.74	34.29	0.62	0.56	0.61	0.53	0.49	0.38	0.19	0.31	0.53	0.46	0.56	0.60
-117.32	34.43	0.60	0.58	0.59	0.54	0.48	0.38	0.32	0.54	0.59	0.44	0.58	0.64
-116.89	34.56	0.55	0.47	0.48	0.45	0.48	0.37	0.41	0.63	0.62	0.45	0.54	0.56
-116.45	34.68	0.57	0.49	0.53	0.40	0.35	0.33	0.31	0.28	0.51	0.42	0.55	0.59
-116.02	34.81	0.60	0.48	0.55	0.39	0.25	0.27	0.27	0.17	0.47	0.40	0.54	0.55
-115.58	34.93	0.60	0.49	0.58	0.49	0.40	0.24	0.38	0.51	0.51	0.44	0.53	0.56
-115.14	35.05	0.63	0.52	0.61	0.47	0.38	0.29	0.32	0.51	0.50	0.45	0.56	0.57
-114.70	35.17	0.63	0.49	0.58	0.50	0.32	0.27	0.29	0.36	0.50	0.44	0.56	0.61
-114.26	35.28	0.62	0.54	0.62	0.54	0.40	0.34	0.44	0.64	0.58	0.45	0.56	0.60
-113.81	35.39	0.67	0.59	0.64	0.54	0.41	0.42	0.54	0.57	0.59	0.49	0.60	0.61
-113.36	35.50	0.66	0.57	0.61	0.56	0.37	0.37	0.44	0.35	0.50	0.48	0.62	0.64
-112.91	35.61	0.63	0.56	0.59	0.49	0.38	0.33	0.22	0.26	0.58	0.45	0.58	0.65
-112.46	35.71	0.64	0.59	0.64	0.55	0.53	0.46	0.58	0.65	0.70	0.49	0.58	0.62
-112.01	35.81	0.59	0.55	0.62	0.60	0.50	0.54	0.68	0.75	0.69	0.53	0.58	0.60
-111.55	35.91	0.58	0.54	0.58	0.56	0.47	0.53	0.66	0.64	0.60	0.47	0.54	0.60
-111.09	36.00	0.60	0.57	0.59	0.56	0.40	0.42	0.47	0.43	0.53	0.46	0.58	0.65
-110.63	36.09	0.62	0.60	0.62	0.61	0.50	0.53	0.61	0.61	0.63	0.47	0.58	0.62
-110.17	36.18	0.61	0.62	0.66	0.64	0.56	0.60	0.67	0.69	0.63	0.48	0.58	0.62
-109.71	36.27	0.60	0.61	0.67	0.61	0.57	0.60	0.70	0.70	0.67	0.49	0.61	0.63
-109.24	36.35	0.58	0.58	0.66	0.64	0.61	0.66	0.79	0.77	0.71	0.51	0.59	0.61
-108.78	36.43	0.59	0.58	0.67	0.69	0.67	0.66	0.76	0.73	0.68	0.52	0.59	0.62
-108.31	36.51	0.62	0.60	0.64	0.67	0.61	0.57	0.56	0.50	0.59	0.51	0.61	0.62
-107.84	36.58	0.59	0.59	0.59	0.56	0.51	0.46	0.42	0.39	0.53	0.53	0.59	0.61
-107.37	36.65	0.58	0.56	0.58	0.53	0.53	0.41	0.31	0.36	0.54	0.52	0.60	0.62
-106.90	36.72	0.60	0.58	0.58	0.62	0.61	0.58	0.59	0.56	0.62	0.55	0.63	0.62
-106.42	36.78	0.56	0.58	0.63	0.67	0.69	0.69	0.78	0.78	0.70	0.52	0.61	0.56
-105.95	36.85	0.42	0.46	0.55	0.57	0.59	0.64	0.74	0.69	0.60	0.47	0.54	0.44
-105.47	36.90	0.41	0.46	0.49	0.53	0.53	0.62	0.66	0.63	0.59	0.38	0.45	0.41
-104.99	36.96	0.48	0.47	0.56	0.63	0.68	0.74	0.84	0.81	0.65	0.46	0.46	0.42
-104.51	37.01	0.46	0.51	0.61	0.67	0.75	0.80	0.86	0.81	0.65	0.44	0.49	0.46
-104.03	37.06	0.42	0.47	0.53	0.61	0.73	0.78	0.77	0.75	0.61	0.45	0.49	0.45
-103.55	37.11	0.46	0.47	0.53	0.67	0.76	0.84	0.83	0.80	0.62	0.48	0.54	0.47
-103.07	37.15	0.44	0.49	0.60	0.70	0.81	0.85	0.85	0.82	0.66	0.45	0.56	0.48
-102.59	37.19	0.48	0.50	0.58	0.69	0.78	0.84	0.80	0.75	0.61	0.46	0.53	0.48
-102.11	37.22	0.47	0.50	0.56	0.68	0.75	0.79	0.72	0.65	0.59	0.51	0.55	0.49
-101.62	37.26	0.46	0.50	0.58	0.67	0.74	0.77	0.66	0.60	0.56	0.53	0.54	0.49
-101.14	37.29	0.50	0.48	0.58	0.66	0.72	0.72	0.62	0.55	0.53	0.50	0.53	0.49
-100.65	37.31	0.50	0.51	0.61	0.66	0.70	0.71	0.64	0.57	0.56	0.50	0.53	0.50
-100.17	37.34	0.51	0.52	0.60	0.68	0.68	0.72	0.60	0.57	0.58	0.52	0.57	0.50
-99.68	37.36	0.49	0.51	0.58	0.68	0.68	0.70	0.55	0.51	0.53	0.53	0.57	0.51
-99.19	37.37	0.50	0.54	0.59	0.67	0.67	0.69	0.54	0.50	0.54	0.53	0.59	0.48
-98.71	37.38	0.49	0.55	0.61	0.68	0.66	0.68	0.53	0.49	0.56	0.51	0.60	0.50
-98.22	37.39	0.52	0.55	0.61	0.67	0.67	0.66	0.51	0.48	0.56	0.54	0.61	0.51
-97.73	37.40	0.55	0.55	0.61	0.68	0.67	0.64	0.47	0.49	0.54	0.56	0.63	0.52
-97.24	37.40	0.55	0.56	0.59	0.67	0.67	0.63	0.49	0.47	0.53	0.58	0.62	0.53
-96.76	37.40	0.53	0.57	0.61	0.67	0.69	0.66	0.52	0.50	0.56	0.58	0.62	0.54
-96.27	37.40	0.55	0.59	0.60	0.67	0.71	0.69	0.52	0.54	0.56	0.59	0.64	0.56
-95.78	37.39	0.55	0.61	0.60	0.64	0.69	0.66	0.46	0.47	0.53	0.61	0.66	0.57
-95.29	37.38	0.56	0.59	0.63	0.64	0.70	0.63	0.46	0.46	0.52	0.62	0.66	0.59
-94.81	37.37	0.58	0.61	0.65	0.67	0.70	0.63	0.47	0.47	0.55	0.64	0.66	0.59
-94.32	37.36	0.58	0.62	0.65	0.67	0.71	0.62	0.50	0.50	0.57	0.65	0.67	0.59
-93.83	37.34	0.60	0.63	0.66	0.67	0.74	0.64	0.52	0.54	0.58	0.65	0.67	0.63
-93.35	37.31	0.62	0.65	0.66	0.71	0.74	0.64	0.53	0.53	0.59	0.64	0.68	0.63
-92.86	37.29	0.61	0.64	0.68	0.71	0.73	0.64	0.51	0.55	0.59	0.65	0.69	0.65
-92.38	37.26	0.61	0.64	0.69	0.71	0.71	0.63	0.55	0.56	0.61	0.65	0.70	0.65
-91.89	37.22	0.62	0.65	0.69	0.71	0.71	0.62	0.56	0.58	0.61	0.68	0.71	0.64
-91.41	37.19	0.62	0.65	0.68	0.70	0.71	0.64	0.60	0.55	0.62	0.70	0.72	0.66
-90.93	37.15	0.63	0.64	0.67	0.72	0.70	0.64	0.56	0.50	0.61	0.68	0.74	0.66
-90.45	37.11	0.63	0.64	0.65	0.71	0.71	0.62	0.55	0.52	0.56	0.65	0.72	0.66
-89.97	37.06	0.63	0.64	0.64	0.70	0.70	0.61	0.51	0.46	0.55	0.63	0.69	0.66
-89.49	37.01	0.66	0.64	0.64	0.70	0.71	0.61	0.52	0.43	0.55	0.62	0.71	0.68
-89.01	36.96	0.68	0.65	0.66	0.71	0.69	0.60	0.51	0.46	0.58	0.63	0.73	0.69
-88.53	36.90	0.68	0.68	0.69	0.73	0.70	0.61	0.55	0.50	0.62	0.63	0.73	0.71
-88.05	36.85	0.68	0.68	0.70	0.74	0.72	0.63	0.56	0.53	0.61	0.64	0.76	0.71
-87.58	36.78	0.70	0.70	0.72	0.73	0.72	0.66	0.58	0.55	0.63	0.63	0.77	0.72
-87.10	36.72	0.71	0.70	0.72	0.73	0.73	0.67	0.55	0.58	0.63	0.65	0.78	0.72
-86.63	36.65	0.71	0.71	0.74	0.73	0.74	0.68	0.56	0.57	0.62	0.64	0.79	0.71
-86.16	36.58	0.71	0.73	0.75	0.74	0.73	0.66	0.58	0.57	0.62	0.66	0.80	0.74
-85.69	36.51	0.72	0.72	0.76	0.76	0.73	0.67	0.58	0.60	0.62	0.69	0.80	0.75
-85.22	36.43	0.73	0.74	0.75	0.76	0.73	0.71	0.61	0.61	0.63	0.69	0.80	0.76
-84.76	36.35	0.73	0.73	0.77	0.78	0.78	0.78	0.70	0.74	0.69	0.72	0.82	0.76
-84.29	36.27	0.73	0.74	0.78	0.80	0.78	0.81	0.77	0.76	0.71	0.71	0.82	0.77
-83.83	36.18	0.74	0.75	0.78	0.78	0.77	0.73	0.61	0.63	0.61	0.67	0.81	0.77
-83.37	36.09	0.71	0.74	0.74	0.74	0.69	0.58	0.44	0.46	0.55	0.62	0.76	0.73
-82.91	36.00	0.73	0.76	0.74	0.77	0.74	0.66	0.56	0.59	0.66	0.67	0.76	0.75
-82.45	35.91	0.71	0.75	0.76	0.79	0.80	0.80	0.74	0.80	0.77	0.73	0.76	0.74
-81.99	35.81	0.63	0.66	0.68	0.71	0.77	0.83	0.83	0.82	0.76	0.66	0.72	0.67
-81.54	35.71	0.63	0.63	0.65	0.69	0.67	0.75	0.70	0.70	0.65	0.65	0.70	0.67
